base_estimator,n_estimators,max_samples,max_features,R-squared,MAE,MSE,RMSE,RAE,RRSE
LinearRegression(),200,0.5,3.0,0.5937154645760385,0.05061686448963646,0.006984897317757177,0.08357569812904453,0.5529095647737974,0.6317423551605945
LinearRegression(),200,0.5,4.0,0.7062274137109669,0.040198298124187334,0.005213191857130179,0.07220243664261047,0.43910312787238015,0.5457727353052721
LinearRegression(),200,1.0,0.1,-0.009946616860064261,0.09294435138895181,0.017609168081150643,0.13269954062147557,1.015270728299854,1.0030657499444373
LinearRegression(),200,1.0,0.5,-0.01185273301082943,0.09275376068125303,0.017651390940433838,0.13285853732611178,1.01318882484127,1.0042675939600814
LinearRegression(),200,1.0,1.0,-0.010556750483753773,0.0925416598628976,0.01746951402779501,0.132172289182699,1.0108719572844287,0.9990802963598293
LinearRegression(),200,1.0,2.0,-0.01797838891726906,0.09197729412742169,0.01762079229704665,0.1327433324014681,1.004707150034483,1.0033967686837177
LinearRegression(),200,1.0,3.0,-0.014881944116408575,0.09224703639348193,0.017567364144309913,0.132541933531656,1.0076536596698045,1.0018744099216608
LinearRegression(),200,1.0,4.0,-0.019420023251763528,0.09286273764709035,0.017563226361418827,0.13252632327737318,1.0143792266442861,1.001756413195028
LinearRegression(),200,2.0,0.1,0.0978851324222279,0.08047465846526171,0.015433349947737294,0.12423103455955478,0.8790589625807028,0.9390529557469052
LinearRegression(),200,2.0,0.5,-0.005907338875175294,0.08473351266374893,0.012219146386636008,0.11054024781334629,0.9255802405196544,0.8355653384529796
LinearRegression(),200,2.0,1.0,0.10545670012388464,0.08372822863997578,0.015961138408989464,0.1263373990906472,0.9145990950523711,0.9549748052735993
LinearRegression(),200,2.0,2.0,-0.026689235238506637,0.10013481804799615,0.01292723723001327,0.11369800890962546,1.0938152575009212,0.8594346147696154
LinearRegression(),200,2.0,3.0,0.34726159197383016,0.07369238593852431,0.011962647125599322,0.10937388685421819,0.80497331170631,0.8267489045399868
LinearRegression(),200,2.0,4.0,0.3819881645351836,0.06560439013462348,0.01120151279960362,0.10583719950756265,0.7166246894651455,0.8000153534735869
LinearRegression(),200,3.0,0.1,0.2201354668855428,0.07511254471656474,0.013385720786343985,0.11569667577914236,0.8204863107787198,0.8745423858513536
LinearRegression(),200,3.0,0.5,-1.0601304671439369e+23,17940237849.799347,1.3847526199314617e+21,37212264375.22261,195968857444.77307,281284680397.9259
LinearRegression(),200,3.0,1.0,0.2235667583740156,0.07547908488284528,0.012439450534978042,0.11153228472051509,0.8244901850971653,0.8430640700959194
LinearRegression(),200,3.0,2.0,-1.6871909855618305e+23,15919326624.86266,3.6082434399845713e+21,60068656052.758255,173893583579.18222,454054409303.3835
LinearRegression(),200,3.0,3.0,-1.5594447206183153e+22,4711773911.158356,1.4671954864680059e+20,12112784512.52232,51468712825.238266,91559618247.85904
LinearRegression(),200,3.0,4.0,-4.4835683489130965e+20,1071223060.8767841,1.7970806168750598e+19,4239198764.9496455,11701425648.092169,32043781526.39656
LinearRegression(),200,4.0,0.1,0.24251422513213963,0.07562688980183566,0.013003214749165598,0.11403163924615659,0.8261047211664061,0.8619565011465351
LinearRegression(),200,4.0,0.5,-1.43553425420205e+23,8686964961.1487,8.482015075285454e+20,29123899250.07545,94891417402.14601,220145342672.3877
LinearRegression(),200,4.0,1.0,0.24500460442808328,0.07519289716961444,0.013601730543519186,0.116626457305018,0.8213640348395082,0.8815705337949644
LinearRegression(),200,4.0,2.0,-2.114331553490535e+22,9332630967.49126,5.1892204563253074e+20,22779860527.064926,101944302130.49962,172191235751.06152
LinearRegression(),200,4.0,3.0,-1.8580249818328868e+22,7002780447.180504,1.1928822091540673e+21,34538126891.22077,76494352787.29648,261071078238.62244
LinearRegression(),200,4.0,4.0,-4.196956993305355e+21,1608715468.4002507,9.424936774614739e+19,9708211356.689108,17572684093.464016,73383632373.63393
